4.470e-02  3.880e+00    1.880e-01    1.316e-03    1.860e-01
4.500e-02  3.870e+00    1.880e-01    1.316e-03    1.860e-01
4.540e-02  3.870e+00    1.870e-01    1.309e-03    1.860e-01
4.580e-02  3.870e+00    1.870e-01    1.309e-03    1.860e-01
4.610e-02  3.870e+00    1.870e-01    1.309e-03    1.860e-01
4.650e-02  3.870e+00    1.870e-01    1.309e-03    1.860e-01
4.690e-02  3.860e+00    1.870e-01    1.309e-03    1.860e-01
4.730e-02  3.860e+00    1.870e-01    1.309e-03    1.850e-01
4.760e-02  3.860e+00    1.870e-01    1.309e-03    1.850e-01
4.800e-02  3.860e+00    1.860e-01    1.302e-03    1.850e-01
4.840e-02  3.850e+00    1.860e-01    1.302e-03    1.850e-01
4.880e-02  3.850e+00    1.860e-01    1.302e-03    1.850e-01
4.920e-02  3.850e+00    1.860e-01    1.302e-03    1.850e-01
4.960e-02  3.850e+00    1.860e-01    1.302e-03    1.850e-01
5.000e-02  3.850e+00    1.860e-01    1.302e-03    1.840e-01
5.040e-02  3.840e+00    1.860e-01    1.302e-03    1.840e-01
5.080e-02  3.840e+00    1.850e-01    1.295e-03    1.840e-01
5.120e-02  3.840e+00    1.850e-01    1.295e-03    1.840e-01
5.160e-02  3.840e+00    1.850e-01    1.295e-03    1.840e-01
5.210e-02  3.830e+00    1.850e-01    1.295e-03    1.840e-01
5.250e-02  3.830e+00    1.850e-01    1.295e-03    1.830e-01
5.290e-02  3.830e+00    1.840e-01    1.288e-03    1.830e-01
5.330e-02  3.830e+00    1.840e-01    1.288e-03    1.830e-01
5.380e-02  3.820e+00    1.840e-01    1.288e-03    1.830e-01
5.420e-02  3.820e+00    1.840e-01    1.288e-03    1.830e-01
5.460e-02  3.820e+00    1.840e-01    1.288e-03    1.820e-01
5.510e-02  3.820e+00    1.840e-01    1.288e-03    1.820e-01
5.550e-02  3.810e+00    1.830e-01    1.281e-03    1.820e-01
5.600e-02  3.810e+00    1.830e-01    1.281e-03    1.820e-01
5.640e-02  3.810e+00    1.830e-01    1.281e-03    1.820e-01
5.690e-02  3.800e+00    1.830e-01    1.281e-03    1.810e-01
5.740e-02  3.800e+00    1.830e-01    1.281e-03    1.810e-01
5.780e-02  3.800e+00    1.820e-01    1.274e-03    1.810e-01
5.830e-02  3.800e+00    1.820e-01    1.274e-03    1.810e-01
5.880e-02  3.790e+00    1.820e-01    1.274e-03    1.810e-01
5.920e-02  3.790e+00    1.820e-01    1.274e-03    1.800e-01
5.970e-02  3.790e+00    1.810e-01    1.267e-03    1.800e-01
6.020e-02  3.790e+00    1.810e-01    1.267e-03    1.800e-01
6.070e-02  3.780e+00    1.810e-01    1.267e-03    1.800e-01
6.120e-02  3.780e+00    1.810e-01    1.267e-03    1.790e-01
6.170e-02  3.780e+00    1.810e-01    1.267e-03    1.790e-01
6.220e-02  3.770e+00    1.800e-01    1.260e-03    1.790e-01
6.270e-02  3.770e+00    1.800e-01    1.260e-03    1.790e-01
6.320e-02  3.770e+00    1.800e-01    1.260e-03    1.790e-01
6.370e-02  3.760e+00    1.800e-01    1.260e-03    1.780e-01
6.420e-02  3.760e+00    1.790e-01    1.253e-03    1.780e-01
6.470e-02  3.760e+00    1.790e-01    1.253e-03    1.780e-01
6.530e-02  3.760e+00    1.790e-01    1.253e-03    1.770e-01
6.580e-02  3.750e+00    1.790e-01    1.253e-03    1.770e-01
6.630e-02  3.750e+00    1.780e-01    1.246e-03    1.770e-01
6.690e-02  3.750e+00    1.780e-01    1.246e-03    1.770e-01
6.740e-02  3.740e+00    1.780e-01    1.246e-03    1.760e-01
6.790e-02  3.740e+00    1.770e-01    1.239e-03    1.760e-01
6.850e-02  3.740e+00    1.770e-01    1.239e-03    1.760e-01
6.900e-02  3.730e+00    1.770e-01    1.239e-03    1.760e-01
6.960e-02  3.730e+00    1.770e-01    1.239e-03    1.750e-01
7.020e-02  3.730e+00    1.760e-01    1.232e-03    1.750e-01
7.070e-02  3.720e+00    1.760e-01    1.232e-03    1.750e-01
7.130e-02  3.720e+00    1.760e-01    1.232e-03    1.740e-01
7.190e-02  3.720e+00    1.750e-01    1.225e-03    1.740e-01
7.250e-02  3.710e+00    1.750e-01    1.225e-03    1.740e-01
7.310e-02  3.710e+00    1.750e-01    1.225e-03    1.730e-01
7.370e-02  3.710e+00    1.740e-01    1.392e-03    1.730e-01
7.420e-02  3.700e+00    1.740e-01    1.392e-03    1.730e-01
7.480e-02  3.700e+00    1.740e-01    1.392e-03    1.720e-01
7.550e-02  3.690e+00    1.730e-01    1.384e-03    1.720e-01
7.610e-02  3.690e+00    1.730e-01    1.384e-03    1.720e-01
7.670e-02  3.690e+00    1.730e-01    1.384e-03    1.710e-01
7.730e-02  3.680e+00    1.720e-01    1.376e-03    1.710e-01
7.790e-02  3.680e+00    1.720e-01    1.376e-03    1.710e-01
7.860e-02  3.680e+00    1.720e-01    1.376e-03    1.700e-01
7.920e-02  3.670e+00    1.710e-01    1.368e-03    1.700e-01
7.980e-02  3.670e+00    1.710e-01    1.368e-03    1.700e-01
8.050e-02  3.670e+00    1.710e-01    1.368e-03    1.690e-01
8.110e-02  3.660e+00    1.700e-01    1.360e-03    1.690e-01
8.180e-02  3.660e+00    1.700e-01    1.360e-03    1.690e-01
8.250e-02  3.650e+00    1.690e-01    1.352e-03    1.680e-01
8.310e-02  3.650e+00    1.690e-01    1.352e-03    1.680e-01
8.380e-02  3.650e+00    1.690e-01    1.352e-03    1.670e-01
8.450e-02  3.640e+00    1.680e-01    1.344e-03    1.670e-01
8.520e-02  3.640e+00    1.680e-01    1.344e-03    1.670e-01
8.590e-02  3.630e+00    1.670e-01    1.336e-03    1.660e-01
8.650e-02  3.630e+00    1.670e-01    1.336e-03    1.660e-01
8.720e-02  3.630e+00    1.670e-01    1.336e-03    1.650e-01
8.800e-02  3.620e+00    1.660e-01    1.328e-03    1.650e-01
8.870e-02  3.620e+00    1.660e-01    1.328e-03    1.640e-01
8.940e-02  3.610e+00    1.650e-01    1.320e-03    1.640e-01
9.010e-02  3.610e+00    1.650e-01    1.320e-03    1.640e-01
9.080e-02  3.600e+00    1.640e-01    1.312e-03    1.630e-01
9.160e-02  3.600e+00    1.640e-01    1.312e-03    1.630e-01
9.230e-02  3.600e+00    1.640e-01    1.312e-03    1.620e-01
9.310e-02  3.590e+00    1.630e-01    1.304e-03    1.620e-01
9.380e-02  3.590e+00    1.630e-01    1.304e-03    1.610e-01
9.460e-02  3.580e+00    1.620e-01    1.296e-03    1.610e-01
9.530e-02  3.580e+00    1.620e-01    1.296e-03    1.600e-01
9.610e-02  3.570e+00    1.610e-01    1.288e-03    1.600e-01
9.690e-02  3.570e+00    1.610e-01    1.288e-03    1.590e-01
9.770e-02  3.560e+00    1.600e-01    1.280e-03    1.590e-01
9.850e-02  3.560e+00    1.600e-01    1.280e-03    1.580e-01
9.930e-02  3.550e+00    1.590e-01    1.272e-03    1.580e-01
1.000e-01  3.550e+00    1.590e-01    1.272e-03    1.570e-01
1.010e-01  3.540e+00    1.580e-01    1.264e-03    1.570e-01
1.020e-01  3.540e+00    1.580e-01    1.264e-03    1.560e-01
1.030e-01  3.540e+00    1.570e-01    1.256e-03    1.560e-01
1.030e-01  3.530e+00    1.560e-01    1.248e-03    1.550e-01
1.040e-01  3.530e+00    1.560e-01    1.248e-03    1.550e-01
1.050e-01  3.520e+00    1.550e-01    1.240e-03    1.540e-01
1.060e-01  3.520e+00    1.550e-01    1.240e-03    1.540e-01
1.070e-01  3.510e+00    1.540e-01    1.232e-03    1.530e-01
1.080e-01  3.510e+00    1.540e-01    1.232e-03    1.520e-01
1.080e-01  3.500e+00    1.530e-01    1.224e-03    1.520e-01
1.090e-01  3.500e+00    1.520e-01    1.216e-03    1.510e-01
1.100e-01  3.490e+00    1.520e-01    1.216e-03    1.510e-01
1.110e-01  3.480e+00    1.510e-01    1.359e-03    1.500e-01
1.120e-01  3.480e+00    1.510e-01    1.359e-03    1.490e-01
1.130e-01  3.470e+00    1.500e-01    1.350e-03    1.490e-01
1.140e-01  3.470e+00    1.490e-01    1.341e-03    1.480e-01
1.150e-01  3.460e+00    1.490e-01    1.341e-03    1.480e-01
1.160e-01  3.460e+00    1.480e-01    1.332e-03    1.470e-01
1.170e-01  3.450e+00    1.480e-01    1.332e-03    1.460e-01
1.180e-01  3.450e+00    1.470e-01    1.323e-03    1.460e-01
1.190e-01  3.440e+00    1.460e-01    1.314e-03    1.450e-01
1.200e-01  3.440e+00    1.460e-01    1.314e-03    1.440e-01
1.200e-01  3.430e+00    1.450e-01    1.305e-03    1.440e-01
1.210e-01  3.420e+00    1.440e-01    1.296e-03    1.430e-01
1.220e-01  3.420e+00    1.440e-01    1.296e-03    1.420e-01
1.230e-01  3.410e+00    1.430e-01    1.287e-03    1.420e-01
1.240e-01  3.410e+00    1.420e-01    1.278e-03    1.410e-01
1.250e-01  3.400e+00    1.410e-01    1.269e-03    1.400e-01
1.260e-01  3.400e+00    1.410e-01    1.269e-03    1.390e-01
1.270e-01  3.390e+00    1.400e-01    1.260e-03    1.390e-01
1.290e-01  3.380e+00    1.390e-01    1.251e-03    1.380e-01
1.300e-01  3.380e+00    1.390e-01    1.251e-03    1.370e-01
1.310e-01  3.370e+00    1.380e-01    1.242e-03    1.360e-01
1.320e-01  3.360e+00    1.370e-01    1.233e-03    1.360e-01
1.330e-01  3.360e+00    1.360e-01    1.224e-03    1.350e-01
1.340e-01  3.350e+00    1.360e-01    1.224e-03    1.340e-01
1.350e-01  3.350e+00    1.350e-01    1.215e-03    1.330e-01
1.360e-01  3.340e+00    1.340e-01    1.206e-03    1.330e-01
1.370e-01  3.330e+00    1.330e-01    1.330e-03    1.320e-01
1.380e-01  3.330e+00    1.320e-01    1.320e-03    1.310e-01
1.390e-01  3.320e+00    1.320e-01    1.320e-03    1.300e-01
1.400e-01  3.310e+00    1.310e-01    1.310e-03    1.300e-01
1.420e-01  3.310e+00    1.300e-01    1.300e-03    1.290e-01
1.430e-01  3.300e+00    1.290e-01    1.290e-03    1.280e-01
1.440e-01  3.290e+00    1.280e-01    1.280e-03    1.270e-01
1.450e-01  3.290e+00    1.270e-01    1.270e-03    1.260e-01
1.460e-01  3.280e+00    1.270e-01    1.270e-03    1.250e-01
1.470e-01  3.270e+00    1.260e-01    1.260e-03    1.250e-01
1.490e-01  3.270e+00    1.250e-01    1.250e-03    1.240e-01
1.500e-01  3.260e+00    1.240e-01    1.240e-03    1.230e-01
1.510e-01  3.250e+00    1.230e-01    1.230e-03    1.220e-01
1.520e-01  3.250e+00    1.220e-01    1.220e-03    1.210e-01
1.530e-01  3.240e+00    1.210e-01    1.210e-03    1.200e-01
1.550e-01  3.230e+00    1.210e-01    1.210e-03    1.190e-01
1.560e-01  3.220e+00    1.200e-01    1.320e-03    1.180e-01
1.570e-01  3.220e+00    1.190e-01    1.309e-03    1.180e-01
1.580e-01  3.210e+00    1.180e-01    1.298e-03    1.170e-01
1.600e-01  3.200e+00    1.170e-01    1.287e-03    1.160e-01
1.610e-01  3.200e+00    1.160e-01    1.276e-03    1.150e-01
1.620e-01  3.190e+00    1.150e-01    1.265e-03    1.140e-01
1.640e-01  3.180e+00    1.140e-01    1.254e-03    1.130e-01
1.650e-01  3.170e+00    1.130e-01    1.243e-03    1.120e-01
1.660e-01  3.160e+00    1.120e-01    1.232e-03    1.110e-01
1.680e-01  3.160e+00    1.110e-01    1.221e-03    1.100e-01
1.690e-01  3.150e+00    1.100e-01    1.210e-03    1.090e-01
1.700e-01  3.140e+00    1.090e-01    1.199e-03    1.080e-01
1.720e-01  3.130e+00    1.090e-01    1.199e-03    1.070e-01
1.730e-01  3.130e+00    1.080e-01    1.296e-03    1.060e-01
1.750e-01  3.120e+00    1.070e-01    1.284e-03    1.050e-01
1.760e-01  3.110e+00    1.060e-01    1.272e-03    1.040e-01
1.770e-01  3.100e+00    1.050e-01    1.260e-03    1.030e-01
1.790e-01  3.090e+00    1.040e-01    1.248e-03    1.020e-01
1.800e-01  3.090e+00    1.030e-01    1.236e-03    1.010e-01
1.820e-01  3.080e+00    1.020e-01    1.224e-03    1.000e-01
1.830e-01  3.070e+00    1.010e-01    1.212e-03    9.940e-02
1.850e-01  3.060e+00    9.970e-02    1.196e-03    9.840e-02
1.860e-01  3.050e+00    9.860e-02    1.282e-03    9.740e-02
1.880e-01  3.040e+00    9.760e-02    1.269e-03    9.640e-02
1.890e-01  3.040e+00    9.660e-02    1.256e-03    9.540e-02
1.910e-01  3.030e+00    9.560e-02    1.243e-03    9.440e-02
1.920e-01  3.020e+00    9.460e-02    1.230e-03    9.330e-02
1.940e-01  3.010e+00    9.350e-02    1.216e-03    9.230e-02
1.950e-01  3.000e+00    9.250e-02    1.203e-03    9.130e-02
1.970e-01  2.990e+00    9.150e-02    1.190e-03    9.030e-02
1.990e-01  2.980e+00    9.040e-02    1.266e-03    8.920e-02
2.000e-01  2.970e+00    8.940e-02    1.252e-03    8.820e-02
2.020e-01  2.960e+00    8.840e-02    1.238e-03    8.710e-02
2.040e-01  2.960e+00    8.730e-02    1.222e-03    8.610e-02
2.050e-01  2.950e+00    8.630e-02    1.208e-03    8.500e-02
2.070e-01  2.940e+00    8.520e-02    1.193e-03    8.400e-02
2.090e-01  2.930e+00    8.420e-02    1.179e-03    8.300e-02
2.100e-01  2.920e+00    8.310e-02    1.247e-03    8.190e-02
2.120e-01  2.910e+00    8.210e-02    1.232e-03    8.090e-02
2.140e-01  2.900e+00    8.100e-02    1.215e-03    7.980e-02
2.150e-01  2.890e+00    8.000e-02    1.200e-03    7.870e-02
2.170e-01  2.880e+00    7.890e-02    1.184e-03    7.770e-02
2.190e-01  2.870e+00    7.790e-02    1.246e-03    7.660e-02
2.210e-01  2.860e+00    7.680e-02    1.229e-03    7.560e-02
2.220e-01  2.850e+00    7.570e-02    1.211e-03    7.450e-02
2.240e-01  2.840e+00    7.470e-02    1.195e-03    7.350e-02
2.260e-01  2.830e+00    7.360e-02    1.178e-03    7.240e-02
2.280e-01  2.820e+00    7.260e-02    1.234e-03    7.140e-02
2.300e-01  2.810e+00    7.150e-02    1.216e-03    7.030e-02
2.320e-01  2.800e+00    7.050e-02    1.199e-03    6.930e-02
2.330e-01  2.790e+00    6.940e-02    1.180e-03    6.820e-02
2.350e-01  2.780e+00    6.840e-02    1.231e-03    6.720e-02
2.370e-01  2.770e+00    6.730e-02    1.211e-03    6.610e-02
2.390e-01  2.760e+00    6.630e-02    1.193e-03    6.510e-02
2.410e-01  2.750e+00    6.520e-02    1.174e-03    6.400e-02
2.430e-01  2.740e+00    6.420e-02    1.220e-03    6.300e-02
2.450e-01  2.730e+00    6.320e-02    1.201e-03    6.200e-02
2.470e-01  2.720e+00    6.210e-02    1.180e-03    6.090e-02
2.490e-01  2.710e+00    6.110e-02    1.222e-03    5.990e-02
2.510e-01  2.700e+00    6.010e-02    1.202e-03    5.890e-02
2.530e-01  2.690e+00    5.900e-02    1.180e-03    5.780e-02
2.550e-01  2.680e+00    5.800e-02    1.218e-03    5.680e-02
2.570e-01  2.660e+00    5.700e-02    1.197e-03    5.580e-02
2.590e-01  2.650e+00    5.600e-02    1.176e-03    5.480e-02
2.610e-01  2.640e+00    5.500e-02    1.210e-03    5.380e-02
2.630e-01  2.630e+00    5.400e-02    1.188e-03    5.280e-02
2.660e-01  2.620e+00    5.300e-02    1.166e-03    5.180e-02
2.680e-01  2.610e+00    5.200e-02    1.196e-03    5.080e-02
2.700e-01  2.600e+00    5.100e-02    1.173e-03    4.980e-02
2.720e-01  2.590e+00    5.000e-02    1.200e-03    4.880e-02
2.740e-01  2.580e+00    4.910e-02    1.178e-03    4.790e-02
2.770e-01  2.560e+00    4.810e-02    1.203e-03    4.690e-02
2.790e-01  2.550e+00    4.710e-02    1.178e-03    4.590e-02
2.810e-01  2.540e+00    4.620e-02    1.201e-03    4.500e-02
2.830e-01  2.530e+00    4.520e-02    1.175e-03    4.400e-02
2.860e-01  2.520e+00    4.430e-02    1.196e-03    4.310e-02
2.880e-01  2.510e+00    4.340e-02    1.172e-03    4.220e-02
2.900e-01  2.490e+00    4.240e-02    1.187e-03    4.130e-02
2.930e-01  2.480e+00    4.150e-02    1.204e-03    4.030e-02
2.950e-01  2.470e+00    4.060e-02    1.177e-03    3.940e-02
2.970e-01  2.460e+00    3.970e-02    1.191e-03    3.850e-02
3.000e-01  2.450e+00    3.880e-02    1.203e-03    3.760e-02
3.020e-01  2.430e+00    3.790e-02    1.175e-03    3.680e-02
3.050e-01  2.420e+00    3.710e-02    1.187e-03    3.590e-02
3.070e-01  2.410e+00    3.620e-02    1.195e-03    3.500e-02
3.100e-01  2.400e+00    3.540e-02    1.204e-03    3.420e-02
3.120e-01  2.380e+00    3.450e-02    1.208e-03    3.330e-02
3.150e-01  2.370e+00    3.370e-02    1.213e-03    3.250e-02
3.170e-01  2.360e+00    3.280e-02    1.214e-03    3.160e-02
3.200e-01  2.350e+00    3.200e-02    1.216e-03    3.080e-02
3.220e-01  2.340e+00    3.120e-02    1.217e-03    3.000e-02
3.250e-01  2.320e+00    3.040e-02    1.216e-03    2.920e-02
3.280e-01  2.310e+00    2.960e-02    1.214e-03    2.840e-02
3.300e-01  2.300e+00    2.890e-02    1.243e-03    2.760e-02
3.330e-01  2.280e+00    2.810e-02    1.236e-03    2.680e-02
3.360e-01  2.270e+00    2.730e-02    1.256e-03    2.610e-02
3.380e-01  2.260e+00    2.660e-02    1.277e-03    2.530e-02
3.410e-01  2.250e+00    2.580e-02    1.290e-03    2.460e-02
3.440e-01  2.230e+00    2.510e-02    1.305e-03    2.380e-02
3.470e-01  2.220e+00    2.440e-02    1.318e-03    2.310e-02
3.490e-01  2.210e+00    2.370e-02    1.351e-03    2.230e-02
3.520e-01  2.190e+00    2.300e-02    1.380e-03    2.160e-02
3.550e-01  2.180e+00    2.230e-02    1.405e-03    2.090e-02
3.580e-01  2.170e+00    2.160e-02    1.447e-03    2.010e-02
3.610e-01  2.150e+00    2.090e-02    1.484e-03    1.940e-02
3.640e-01  2.140e+00    2.020e-02    1.535e-03    1.870e-02
3.670e-01  2.130e+00    1.950e-02    1.599e-03    1.790e-02
3.700e-01  2.110e+00    1.890e-02    1.682e-03    1.720e-02
3.730e-01  2.100e+00    1.820e-02    1.765e-03    1.640e-02
3.760e-01  2.090e+00    1.750e-02    1.855e-03    1.570e-02
3.790e-01  2.070e+00    1.690e-02    1.960e-03    1.490e-02
3.820e-01  2.060e+00    1.620e-02    2.090e-03    1.410e-02
3.850e-01  2.050e+00    1.560e-02    2.231e-03    1.330e-02
3.880e-01  2.030e+00    1.490e-02    2.384e-03    1.250e-02
3.910e-01  2.020e+00    1.420e-02    2.542e-03    1.170e-02
3.940e-01  2.010e+00    1.360e-02    2.734e-03    1.080e-02
3.980e-01  1.990e+00    1.290e-02    2.928e-03    9.980e-03
4.010e-01  1.980e+00    1.230e-02    3.136e-03    9.130e-03
4.040e-01  1.960e+00    1.160e-02    3.329e-03    8.290e-03
4.070e-01  1.950e+00    1.100e-02    3.542e-03    7.470e-03
4.110e-01  1.940e+00    1.040e-02    3.734e-03    6.680e-03
4.140e-01  1.920e+00    9.870e-03    3.938e-03    5.930e-03
4.170e-01  1.910e+00    9.340e-03    4.100e-03    5.240e-03
4.210e-01  1.900e+00    8.860e-03    4.244e-03    4.610e-03
4.240e-01  1.880e+00    8.410e-03    4.356e-03    4.050e-03
4.270e-01  1.870e+00    8.000e-03    4.448e-03    3.550e-03
4.310e-01  1.850e+00    7.630e-03    4.517e-03    3.110e-03
4.340e-01  1.840e+00    7.300e-03    4.570e-03    2.730e-03
4.380e-01  1.830e+00    6.990e-03    4.592e-03    2.400e-03
4.420e-01  1.810e+00    6.710e-03    4.596e-03    2.110e-03
4.450e-01  1.800e+00    6.450e-03    4.586e-03    1.870e-03
4.490e-01  1.780e+00    6.220e-03    4.565e-03    1.650e-03
4.520e-01  1.770e+00    6.000e-03    4.530e-03    1.470e-03
4.560e-01  1.760e+00    5.800e-03    4.489e-03    1.310e-03
4.600e-01  1.740e+00    5.610e-03    4.438e-03    1.170e-03
4.630e-01  1.730e+00    5.430e-03    4.377e-03    1.050e-03
4.670e-01  1.710e+00    5.260e-03    4.313e-03    9.460e-04
4.710e-01  1.700e+00    5.100e-03    4.248e-03    8.540e-04
4.750e-01  1.680e+00    4.950e-03    4.178e-03    7.730e-04
4.790e-01  1.670e+00    4.810e-03    4.108e-03    7.010e-04
4.820e-01  1.660e+00    4.670e-03    4.035e-03    6.370e-04
4.860e-01  1.640e+00    4.540e-03    3.959e-03    5.810e-04
4.900e-01  1.630e+00    4.410e-03    3.881e-03    5.300e-04
4.940e-01  1.610e+00    4.290e-03    3.805e-03    4.850e-04
4.980e-01  1.600e+00    4.170e-03    3.724e-03    4.440e-04
5.020e-01  1.590e+00    4.050e-03    3.641e-03    4.080e-04
5.060e-01  1.570e+00    3.940e-03    3.565e-03    3.750e-04
5.110e-01  1.560e+00    3.830e-03    3.485e-03    3.450e-04
5.150e-01  1.540e+00    3.720e-03    3.403e-03    3.180e-04
5.190e-01  1.530e+00    3.620e-03    3.327e-03    2.930e-04
5.230e-01  1.520e+00    3.520e-03    3.250e-03    2.710e-04
5.270e-01  1.500e+00    3.420e-03    3.170e-03    2.500e-04
5.320e-01  1.490e+00    3.330e-03    3.099e-03    2.310e-04
5.360e-01  1.470e+00    3.240e-03    3.026e-03    2.140e-04
5.400e-01  1.460e+00    3.150e-03    2.952e-03    1.980e-04
5.450e-01  1.450e+00    3.060e-03    2.876e-03    1.830e-04
5.490e-01  1.430e+00    2.970e-03    2.800e-03    1.700e-04
5.530e-01  1.420e+00    2.890e-03    2.732e-03    1.580e-04
5.580e-01  1.400e+00    2.810e-03    2.664e-03    1.460e-04
5.620e-01  1.390e+00    2.720e-03    2.585e-03    1.360e-04
5.670e-01  1.380e+00    2.650e-03    2.524e-03    1.260e-04
5.720e-01  1.360e+00    2.570e-03    2.453e-03    1.170e-04
5.760e-01  1.350e+00    2.490e-03    2.382e-03    1.090e-04
5.810e-01  1.340e+00    2.420e-03    2.319e-03    1.010e-04
5.860e-01  1.320e+00    2.350e-03    2.256e-03    9.360e-05
5.900e-01  1.310e+00    2.280e-03    2.193e-03    8.690e-05
5.950e-01  1.290e+00    2.210e-03    2.129e-03    8.070e-05
6.000e-01  1.280e+00    2.150e-03    2.075e-03    7.500e-05
6.050e-01  1.270e+00    2.080e-03    2.011e-03    6.960e-05
6.100e-01  1.250e+00    2.020e-03    1.955e-03    6.460e-05
6.150e-01  1.240e+00    1.960e-03    1.900e-03    6.000e-05
6.200e-01  1.230e+00    1.900e-03    1.844e-03    5.570e-05
6.250e-01  1.210e+00    1.840e-03    1.788e-03    5.170e-05
6.300e-01  1.200e+00    1.780e-03    1.732e-03    4.800e-05
6.350e-01  1.190e+00    1.720e-03    1.676e-03    4.450e-05
6.400e-01  1.170e+00    1.670e-03    1.629e-03    4.130e-05
6.450e-01  1.160e+00    1.620e-03    1.582e-03    3.830e-05
6.500e-01  1.150e+00    1.560e-03    1.525e-03    3.550e-05
6.560e-01  1.130e+00    1.510e-03    1.477e-03    3.290e-05
6.610e-01  1.120e+00    1.460e-03    1.430e-03    3.050e-05
6.660e-01  1.110e+00    1.420e-03    1.392e-03    2.830e-05
6.720e-01  1.100e+00    1.370e-03    1.344e-03    2.620e-05
6.770e-01  1.080e+00    1.320e-03    1.296e-03    2.420e-05
6.830e-01  1.070e+00    1.280e-03    1.258e-03    2.240e-05
6.880e-01  1.060e+00    1.240e-03    1.219e-03    2.080e-05
6.940e-01  1.040e+00    1.190e-03    1.171e-03    1.920e-05
6.990e-01  1.030e+00    1.150e-03    1.132e-03    1.780e-05
7.050e-01  1.020e+00    1.110e-03    1.094e-03    1.640e-05
7.110e-01  1.010e+00    1.070e-03    1.055e-03    1.520e-05
7.160e-01  9.950e-01    1.040e-03    1.026e-03    1.400e-05
7.220e-01  9.830e-01    1.000e-03    9.871e-04    1.290e-05
7.280e-01  9.710e-01    9.650e-04    9.530e-04    1.190e-05
7.340e-01  9.580e-01    9.300e-04    9.189e-04    1.100e-05
7.400e-01  9.460e-01    8.970e-04    8.869e-04    1.020e-05
7.460e-01  9.340e-01    8.640e-04    8.546e-04    9.380e-06
7.520e-01  9.220e-01    8.330e-04    8.243e-04    8.650e-06
7.580e-01  9.110e-01    8.020e-04    7.940e-04    7.970e-06
7.640e-01  8.990e-01    7.730e-04    7.657e-04    7.340e-06
